0.000841665,8.18881
0.000841723,8.90125
0.00084177,9.43782
0.000841812,9.85441
0.000841859,10.2672
0.000841902,10.5755
0.000841943,10.8072
0.000841991,10.995
0.000842037,11.0957
0.000842076,11.1208
0.000842123,11.0873
0.000842183,10.9603
0.00084224,10.7808
0.00084237,10.3015
0.00084242,10.1534
0.000842474,10.0425
0.000842528,10.0017
0.000842578,10.0336
0.000842627,10.1336
0.000842677,10.2988
0.000842726,10.5215
0.000842792,10.8867
0.000842924,11.7003
0.00084299,12.0569
0.000843049,12.2989
0.000843097,12.4182
0.000843145,12.4618
0.000843197,12.4097
0.000843238,12.2947
0.000843274,12.1364
0.000843323,11.8385
0.000843369,11.4805
0.000843419,11.0211
0.000843468,10.4959
0.000843518,9.92016
0.000843633,8.47455
0.000843716,7.44784
0.000843765,6.86846
0.000843815,6.33244
0.000843851,5.97313
0.000843887,5.64634
0.000843918,5.39561
0.000843949,5.17195
0.000843983,4.96046
0.000844016,4.78371
0.000844048,4.64749
0.000844077,4.55425
0.000844109,4.47863
0.000844142,4.43445
0.000844169,4.42313
0.000844201,4.43886
0.000844233,4.48516
0.00084426,4.54704
0.000844285,4.62272
0.000844317,4.74433
0.000844349,4.89248
0.000844383,5.07778
0.000844425,5.3389
0.000844467,5.63528
0.000844511,5.98697
0.000844556,6.36809
0.000844615,6.91073
0.000844793,8.61378
0.000844852,9.14929
0.000844909,9.61928
0.000844961,10.0095
0.000845016,10.3706
0.000845075,10.6965
0.00084512,10.8957
0.000845167,11.0665
0.000845226,11.2228
0.000845286,11.3229
0.000845375,11.3908
0.000845434,11.3997
0.000845541,11.3932
0.000845648,11.4289
0.000845728,11.5313
0.000845802,11.7099
0.000845862,11.9288
0.000845921,12.2097
0.000845991,12.6397
0.00084605,13.0768
0.000846117,13.6552
0.000846201,14.477
0.00084634,15.9891
0.000846497,17.6893
0.000846599,18.6844
0.000846672,19.3073
0.000846755,19.9022
0.000846838,20.3704
0.000846926,20.7226
0.000847009,20.9087
0.000847074,20.9524
0.000847136,20.9061
0.00084722,20.7008
0.000847288,20.4082
0.000847364,19.9436
0.000847446,19.2925
0.00084753,18.4704
0.00084763,17.3401
0.000847866,14.4234
0.000847968,13.2521
0.000848045,12.435
0.000848124,11.6705
0.000848227,10.7486
0.000848472,8.66622
0.000848607,7.44464
0.00084877,5.94291
0.000848852,5.22367
0.000848915,4.70018
0.000848969,4.28978
0.000849015,3.9672
0.000849057,3.69875
0.000849096,3.46969
0.000849136,3.26222
0.000849173,3.09819
0.000849199,2.9908
0.000849228,2.8905
0.000849261,2.79154
0.000849293,2.71043
0.000849322,2.65424
0.000849357,2.60287
0.000849392,2.57067
0.000849427,2.55686
0.000849444,2.55656
0.00084948,2.56863
0.000849515,2.59666
0.00084955,2.63936
0.000849585,2.69533
0.000849629,2.78059
0.000849676,2.89114
0.000849743,3.06762
0.000849851,3.38609
0.000849996,3.82109
0.000850091,4.08014
0.000850207,4.36741
0.000850456,4.93899
0.000850581,5.25455
0.000850878,6.07984
0.000850962,6.27818
0.000851018,6.38366
0.00085107,6.45557
0.000851121,6.4965
0.000851152,6.50508
0.0008512,6.49225
0.000851257,6.43235
0.000851311,6.32962
0.000851368,6.17379
0.000851424,5.97697
0.000851484,5.71624
0.000851544,5.42532
0.000851662,4.78997
0.000851737,4.38947
0.00085179,4.12876
0.000851843,3.89655
0.000851869,3.79418
0.000851911,3.65401
0.000851942,3.56741
0.000851973,3.49789
0.000852004,3.44624
0.000852035,3.41299
0.000852068,3.39817
0.000852078,3.39783
0.000852111,3.41047
0.000852144,3.44317
0.000852177,3.49511
0.000852209,3.5651
0.000852253,3.68391
0.000852297,3.82785
0.00085234,3.99177
0.000852419,4.31837
0.000852513,4.71777
0.000852565,4.92003
0.000852618,5.09433
0.00085267,5.23101
0.000852705,5.29719
0.00085274,5.34118
0.000852788,5.36289
0.000852831,5.34214
0.000852872,5.28709
0.000852911,5.20295
0.000852958,5.06319
0.000853,4.90404
0.000853047,4.69445
0.000853094,4.45585
0.000853153,4.12646
0.000853246,3.56437
0.000853347,2.94755
0.000853404,2.61792
0.000853454,2.34747
0.000853491,2.16481
0.000853528,1.99566
0.000853564,1.84105
0.000853601,1.70174
0.000853625,1.61765
0.000853651,1.53861
0.000853676,1.46537
0.000853702,1.40033
0.000853728,1.34354
0.000853754,1.29504
0.00085378,1.25484
0.000853806,1.22294
0.000853832,1.19936
0.000853854,1.1857
0.000853882,1.1773
0.000853891,1.17669
0.000853919,1.18144
0.000853948,1.19605
0.000853976,1.22055
0.000854003,1.25307
0.000854027,1.29
0.000854051,1.33419
0.000854075,1.38559
0.000854099,1.44418
0.000854123,1.50989
0.000854155,1.60841
0.000854187,1.71911
0.00085422,1.84156
0.000854252,1.9752
0.000854286,2.13049
0.000854332,2.35434
0.000854378,2.59426
0.000854452,3.00054
0.000854565,3.63048
0.000854629,3.96552
0.000854667,4.14833
0.000854719,4.36317
0.000854763,4.5171
0.000854806,4.63257
0.000854849,4.71309
0.000854889,4.75484
0.000854919,4.76467
0.000854957,4.75039
0.000855,4.69933
0.000855043,4.61312
0.000855086,4.49473
0.00085513,4.34165
0.000855182,4.13384
0.000855246,3.84037
0.000855395,3.11493
0.000855454,2.84515
0.000855495,2.67388
0.000855536,2.51855
0.000855577,2.38124
0.000855608,2.29225
0.000855638,2.21426
0.000855668,2.14747
0.000855699,2.09194
0.000855725,2.05236
0.000855752,2.02128
0.000855779,1.99848
0.000855805,1.98372
0.00085584,1.97603
0.000855875,1.98085
0.000855912,1.9985
0.00085595,2.02871
0.000855994,2.07845
0.000856044,2.15221
0.000856103,2.25469
0.000856169,2.38927
0.000856269,2.61372
0.000856386,2.87802
0.000856449,3.00917
0.00085651,3.11747
0.000856573,3.20615
0.000856628,3.26181
0.000856685,3.29456
0.000856729,3.30216
0.000856787,3.28872
0.000856844,3.25177
0.00085691,3.18345
0.000856993,3.07301
0.000857113,2.90269
0.000857177,2.82684
0.000857233,2.7786
0.000857271,2.75898
0.000857314,2.75085
0.000857354,2.75851
0.000857394,2.7817
0.000857433,2.81955
0.000857469,2.86895
0.000857505,2.9319
0.00085755,3.02702
0.000857598,3.15482
0.000857646,3.30104
0.000857698,3.48169
0.000857758,3.72049
0.000857825,4.01579
0.00085791,4.42338
0.000858124,5.51507
0.000858187,5.81995
0.000858258,6.12501
0.000858311,6.32172
0.000858364,6.48441
0.000858411,6.59771
0.000858455,6.67221
0.000858501,6.71729
0.000858537,6.72926
0.000858581,6.7171
0.000858632,6.66694
0.000858681,6.58594
0.000858745,6.44353
0.000858957,5.85605
0.00085901,5.73631
0.000859063,5.6476
0.000859116,5.59805
0.000859151,5.59002
0.000859186,5.60367
0.000859221,5.63996
0.000859261,5.70848
0.000859307,5.82417
0.000859353,5.97675
0.000859405,6.19397
0.000859464,6.49106
0.000859531,6.8798
0.000859618,7.43636
0.000859752,8.33363
0.000859823,8.78003
0.000859899,9.20886
0.000859967,9.55391
0.000860053,9.92191
0.000860233,10.5917
0.000860295,10.8722
0.000860358,11.2294
0.0008604,11.5291
0.000860438,11.862
0.000860477,12.2579
0.000860518,12.7529
0.000860558,13.3366
0.000860589,13.8329
0.000860633,14.6618
0.000860675,15.5684
0.000860717,16.5771
0.000860759,17.6965
0.000860801,18.9213
0.000860858,20.7549
0.000860904,22.3537
0.000861023,26.6631
0.000861112,29.8485
0.000861171,31.7949
0.000861215,33.1017
0.00086126,34.2404
0.000861304,35.1815
0.000861347,35.8803
0.00086139,36.3547
0.000861438,36.6057
0.000861451,36.6228
0.0008615,36.4911
0.000861541,36.1423
0.000861586,35.5403
0.00086163,34.7223
0.000861675,33.7146
0.000861734,32.1307
0.000861793,30.3495
0.000861941,25.6103
0.000862001,23.8148
0.000862054,22.3314
0.000862101,21.1463
0.000862146,20.1635
0.00086219,19.3109
0.000862235,18.5888
0.000862279,17.9914
0.000862325,17.4915
0.000862371,17.0987
0.000862426,16.7436
0.000862503,16.3771
0.000862634,15.8111
0.0008627,15.4291
0.000862752,15.0326
0.000862804,14.5547
0.000862854,13.9891
0.000862905,13.3311
0.00086296,12.5242
0.000863014,11.6331
0.000863075,10.5804
0.000863233,7.67842
0.000863279,6.8622
0.000863326,6.08231
0.000863368,5.41468
0.000863401,4.91483
0.000863434,4.44561
0.000863468,4.0089
0.00086349,3.7365
0.000863512,3.4794
0.000863534,3.23779
0.000863561,2.96596
0.000863588,2.71704
0.000863615,2.49094
0.000863633,2.35279
0.000863651,2.2246
0.000863669,2.10631
0.000863687,1.99778
0.000863705,1.89894
0.000863723,1.80966
0.000863741,1.72984
0.000863759,1.65937
0.000863777,1.59817
0.000863795,1.54612
0.000863813,1.50317
0.00086383,1.46993
0.000863848,1.44448
0.000863866,1.42818
0.000863885,1.42099
0.000863889,1.42062
0.000863903,1.42292
0.000863921,1.43396
0.000863939,1.45415
0.000863957,1.48353
0.000863975,1.52215
0.000863994,1.57009
0.000864012,1.62743
0.00086403,1.69428
0.000864048,1.77074
0.000864066,1.85693
0.000864084,1.95297
0.000864103,2.05896
0.000864121,2.17505
0.000864143,2.33126
0.000864165,2.50298
0.000864188,2.69038
0.00086421,2.89356
0.000864232,3.1126
0.000864255,3.34749
0.000864284,3.6852
0.000864314,4.05053
0.000864344,4.44277
0.000864377,4.92132
0.000864416,5.49583
0.000864454,6.1056
0.000864501,6.90918
0.00086457,8.1303
0.00086467,9.92249
0.000864725,10.8601
0.000864758,11.3986
0.000864809,12.1632
0.000864857,12.7826
0.000864904,13.3012
0.000864942,13.6356
0.00086498,13.8943
0.000865025,14.0989
0.000865066,14.1928
0.000865094,14.2073
0.000865142,14.1442
0.000865189,13.9838
0.000865237,13.7429
0.0008653,13.3356
0.000865456,12.188
0.000865506,11.8718
0.000865556,11.6121
0.000865611,11.4052
0.000865662,11.2934
0.000865701,11.2597
0.000865723,11.2596
0.000865783,11.3212
0.000865843,11.4561
0.00086603,12.0384
0.000866104,12.1935
0.000866166,12.2459
0.000866226,12.2157
0.000866286,12.1059
0.000866346,11.9249
0.000866426,11.6021
0.00086657,10.9662
0.00086663,10.7611
0.00086667,10.6681
0.000866717,10.6171
0.000866725,10.6158
0.000866769,10.6487
0.000866814,10.7625
0.000866859,10.9652
0.000866905,11.2661
0.000866936,11.5273
0.000866967,11.8355
0.000867013,12.3859
0.000867056,12.9832
0.000867098,13.664
0.000867141,14.422
0.000867184,15.2488
0.000867248,16.5945
0.000867355,19.0053
0.000867461,21.4037
0.000867525,22.72
0.000867589,23.8709
0.000867632,24.52
0.000867675,25.0587
0.000867726,25.5449
0.000867777,25.8446
0.000867831,25.9522
0.000867876,25.8823
0.000867918,25.6846
0.000867967,25.3094
0.000868017,24.7917
0.000868081,23.9351
0.000868145,22.9197
0.000868251,21.015
0.000868423,17.8644
0.000868524,16.1228
0.000868619,14.634
0.000868721,13.1402
0.000868881,10.9167
0.000869075,8.28903
0.000869159,7.2045
0.000869217,6.47659
0.00086926,5.95592
0.000869308,5.4071
0.000869347,4.98858
0.000869391,4.5404
0.000869435,4.12523
0.000869465,3.86759
0.000869494,3.62561
0.000869524,3.39944
0.000869553,3.18906
0.000869586,2.97368
0.000869622,2.75869
0.000869649,2.61214
0.000869676,2.47778
0.000869703,2.35522
0.00086973,2.24401
0.000869757,2.14368
0.000869784,2.05374
0.000869811,1.9737
0.000869838,1.90304
0.000869866,1.83977
0.000869895,1.78277
0.000869924,1.73499
0.000869954,1.69589
0.000869983,1.66497
0.000870012,1.64176
0.000870051,1.62211
0.00087009,1.6146
0.000870129,1.61851
0.000870167,1.63327
0.000870201,1.65434
0.000870242,1.69078
0.000870284,1.7384
0.000870325,1.79697
0.000870367,1.86631
0.000870408,1.94624
0.000870456,2.05016
0.000870506,2.1749
0.000870556,2.31372
0.000870603,2.45507
0.000870669,2.672
0.000870756,2.97733
0.000870929,3.60759
0.000870989,3.81154
0.000871032,3.94507
0.000871093,4.11485
0.000871146,4.23572
0.000871205,4.33955
0.000871256,4.40092
0.000871305,4.43501
0.000871348,4.44466
0.000871406,4.42967
0.000871466,4.38409
0.000871537,4.29916
0.000871632,4.14573
0.000871928,3.60529
0.000872161,3.19612
0.000872285,2.95536
0.000872501,2.50857
0.000872576,2.3704
0.000872639,2.26931
0.000872684,2.21192
0.000872728,2.16684
0.000872773,2.1348
0.000872821,2.11749
0.000872852,2.11538
0.000872896,2.12495
0.000872933,2.14398
0.000872982,2.18383
0.000873032,2.2383
0.000873081,2.30463
0.000873162,2.43
0.000873295,2.64207
0.000873366,2.73998
0.000873426,2.80409
0.000873486,2.84915
0.000873546,2.87435
0.0008736,2.88112
0.000873678,2.8697
0.000873824,2.82373
0.000873878,2.81701
0.000873932,2.82579
0.00087398,2.85167
0.000874025,2.89515
0.00087407,2.96027
0.000874114,3.04951
0.000874159,3.16484
0.000874204,3.3076
0.000874237,3.4279
0.000874271,3.57359
0.000874306,3.73616
0.000874341,3.91528
0.000874393,4.21167
0.000874444,4.54007
0.000874496,4.89855
0.000874547,5.27678
0.000874597,5.67741
0.000874684,6.40668
0.0008748,7.43903
0.000875114,10.3436
0.000875219,11.2485
0.000875296,11.8365
0.000875355,12.2252
0.000875403,12.4955
0.000875451,12.7118
0.000875499,12.8666
0.000875557,12.9618
0.000875582,12.9702
0.000875615,12.9498
0.000875656,12.873
0.000875703,12.714
0.00087574,12.5337
0.000875788,12.2328
0.000875837,11.8591
0.000875885,11.419
0.000875933,10.9206
0.000876005,10.0855
0.000876078,9.17811
0.000876222,7.30106
0.000876295,6.40364
0.000876343,5.84144
0.000876391,5.31638
0.000876427,4.95034
0.000876463,4.61016
0.0008765,4.29722
0.000876536,4.01252
0.000876572,3.75661
0.000876599,3.58739
0.000876627,3.42055
0.000876656,3.27206
0.000876685,3.14163
0.000876712,3.03758
0.000876748,2.91883
0.000876784,2.82563
0.00087682,2.75651
0.000876856,2.70979
0.000876893,2.68362
0.000876929,2.67597
0.000876955,2.6807
0.000876996,2.70364
0.000877038,2.74243
0.000877087,2.80372
0.000877171,2.93283
0.000877282,3.10556
0.000877348,3.18983
0.000877411,3.24859
0.000877471,3.28228
0.000877535,3.29399
0.00087761,3.28015
0.000877788,3.20145
0.000877837,3.1924
0.000877888,3.20058
0.000877928,3.22307
0.000877961,3.25628
0.000878002,3.31556
0.000878042,3.39696
0.000878082,3.50347
0.000878122,3.63931
0.000878163,3.80418
0.000878202,3.99175
0.000878241,4.20704
0.000878282,4.45823
0.000878329,4.78592
0.000878377,5.15283
0.000878425,5.54367
0.000878485,6.07118
0.000878665,7.71293
0.00087873,8.27144
0.000878796,8.77553
0.000878855,9.16598
0.000878916,9.50742
0.000878975,9.7699
0.000879041,9.98448
0.000879106,10.1245
0.000879185,10.2101
0.000879258,10.2293
0.000879551,10.132
0.000879558,10.1317
0.000879674,10.1683
0.000879784,10.2823
0.000879898,10.4773
0.000880159,11.0243
0.000880257,11.1613
0.000880345,11.2104
0.000880354,11.211
0.000880443,11.1719
0.000880542,11.0418
0.000880666,10.7887
0.000880862,10.2906
0.000880999,9.88483
0.000881077,9.60262
0.000881151,9.28032
0.000881226,8.88728
0.000881299,8.44151
0.000881374,7.9111
0.000881452,7.30392
0.000881608,6.03403
0.000881665,5.60017
0.000881702,5.33517
0.000881751,5.01718
0.000881787,4.80594
0.000881824,4.62137
0.000881861,4.46606
0.000881897,4.34217
0.000881928,4.26459
0.000881955,4.21463
0.000881985,4.1829
0.000882009,4.17411
0.000882039,4.185
0.000882073,4.22697
0.000882107,4.30024
0.000882142,4.40669
0.000882176,4.53833
0.00088221,4.70125
0.000882252,4.93297
0.000882286,5.15432
0.000882327,5.45161
0.000882373,5.81497
0.00088243,6.31515
0.000882501,6.98404
0.000882726,9.2256
0.000882822,10.1106
0.000882919,10.9353
0.000883028,11.7848
0.000883251,13.3704
0.000883417,14.4943
0.000883523,15.1164
0.000883603,15.4887
0.000883667,15.7005
0.000883738,15.83
0.000883781,15.8507
0.000883846,15.7991
0.000883913,15.6472
0.000883995,15.3442
0.000884092,14.8589
0.000884337,13.4519
0.000884434,12.9842
0.000884517,12.6726
0.000884595,12.4644
0.000884664,12.3532
0.00088476,12.2942
0.000884776,12.2931
0.000884961,12.3372
0.00088503,12.3124
0.000885098,12.2191
0.000885167,12.0311
0.000885229,11.7647
0.000885279,11.4737
0.000885334,11.0797
0.000885377,10.7133
0.000885423,10.2804
0.000885492,9.55455
0.00088556,8.76358
0.000885698,7.12941
0.000885764,6.3854
0.000885807,5.93513
0.000885847,5.55386
0.000885887,5.20951
0.000885917,4.97768
0.000885947,4.76984
0.000885979,4.57549
0.000886015,4.39121
0.000886051,4.24333
0.000886087,4.13123
0.000886123,4.05364
0.000886159,4.00866
0.00088619,3.99425
0.00088622,3.99951
0.000886251,4.02245
0.000886281,4.06091
0.000886319,4.1269
0.000886377,4.25708
0.000886518,4.62063
0.000886583,4.75834
0.000886636,4.83799
0.000886687,4.88004
0.000886714,4.88638
0.000886761,4.86968
0.000886802,4.82663
0.000886842,4.75736
0.000886889,4.64687
0.000886941,4.48702
0.000886998,4.27586
0.000887061,4.00638
0.000887143,3.62718
0.000887259,3.0841
0.000887311,2.84916
0.000887353,2.67742
0.0008874,2.49593
0.000887437,2.36629
0.000887478,2.23887
0.000887521,2.11767
0.000887558,2.02993
0.000887594,1.9541
0.000887636,1.8806
0.000887679,1.82188
0.000887722,1.77562
0.000887766,1.74284
0.000887813,1.72093
0.000887859,1.71151
0.000887875,1.71068
0.00088792,1.71425
0.000887982,1.73121
0.000888055,1.76538
0.000888148,1.82497
0.000888275,1.9215
0.000888483,2.09211
0.000888573,2.15905
0.000888652,2.20687
0.00088872,2.23611
0.000888776,2.24909
0.000888799,2.25092
0.000888863,2.24454
0.000888921,2.22276
0.000888975,2.18779
0.00088903,2.13884
0.000889089,2.07097
0.000889157,1.97602
0.000889237,1.84778
0.000889412,1.54713
0.00088948,1.43997
0.000889525,1.37554
0.000889571,1.31794
0.000889616,1.26791
0.000889664,1.22407
0.000889711,1.18916
0.00088976,1.16268
0.00088981,1.14451
0.00088986,1.13516
0.000889894,1.13352
0.000889947,1.13809
0.00089,1.15087
0.000890055,1.17212
0.00089011,1.20089
0.000890168,1.24103
0.000890225,1.2885
0.00089028,1.34338
0.00089034,1.41296
0.000890398,1.4918
0.000890447,1.5638
0.000890504,1.6569
0.000890584,1.7955
0.000890756,2.1061
0.00089083,2.22956
0.000890901,2.33177
0.000890971,2.41477
0.000891035,2.47557
0.000891106,2.52538
0.000891181,2.56201
0.000891415,2.63449
0.000891486,2.66914
0.000891554,2.71945
0.000891614,2.78159
0.000891669,2.85746
0.000891724,2.95523
0.000891771,3.0589
0.000891819,3.18388
0.000891866,3.33153
0.000891915,3.50666
0.000891952,3.66137
0.00089199,3.83257
0.000892038,4.07241
0.000892085,4.3378
0.000892131,4.61594
0.000892187,4.98053
0.000892281,5.62953
0.000892368,6.24627
0.000892436,6.69415
0.000892492,7.02475
0.000892545,7.28769
0.000892591,7.47413
0.000892638,7.60935
0.000892685,7.68851
0.000892724,7.70942
0.000892766,7.6843
0.000892813,7.60012
0.00089286,7.45942
0.000892907,7.26697
0.000892953,7.02926
0.000893005,6.72495
0.000893057,6.37937
0.000893232,5.14766
0.000893298,4.71911
0.000893341,4.46139
0.000893384,4.22977
0.000893427,4.02302
0.00089347,3.84201
